id,coverage,k-length,metric,score
165,10,10.0,BC,0.30821398087775065
165,10,10.0,BF,0.18098593118826287
165,10,10.0,CS,0.18819669639679673
165,30,10.0,BC,0.25592364564246695
165,30,10.0,BF,0.14505328266986142
165,30,10.0,CS,0.15122768120621102
165,10,20.0,BC,0.4899455509077815
165,10,20.0,BF,0.3899780385696189
165,10,20.0,CS,0.41329497148287053
165,30,20.0,BC,0.4372864012829531
165,30,20.0,BF,0.34324402684532934
165,30,20.0,CS,0.3655460816064139
165,10,30.0,BC,0.5885276369027823
165,10,30.0,BF,0.4893452190290465
165,10,30.0,CS,0.5191847927324551
165,30,30.0,BC,0.5422971496292602
165,30,30.0,BF,0.4443816699779074
165,30,30.0,CS,0.4740051611115071
165,10,40.0,BC,0.6622911774399539
165,10,40.0,BF,0.564597451216051
165,10,40.0,CS,0.5995988408447771
165,30,40.0,BC,0.6210590427978961
165,30,40.0,BF,0.5204923303908412
165,30,40.0,CS,0.55608989511753
