id,coverage,k-length,metric,score
1769,10,10.0,BC,0.4787728489371222
1769,10,10.0,BF,0.36554986793468686
1769,10,10.0,CS,0.41462471670282847
1769,30,10.0,BC,0.4476559007751161
1769,30,10.0,BF,0.3244638068655152
1769,30,10.0,CS,0.37176207528798766
1769,10,20.0,BC,0.7121222914685289
1769,10,20.0,BF,0.6100668135109009
1769,10,20.0,CS,0.7116412847160353
1769,30,20.0,BC,0.6945824162303044
1769,30,20.0,BF,0.5620551233448225
1769,30,20.0,CS,0.6696895504807957
1769,10,30.0,BC,0.7797749210352554
1769,10,30.0,BF,0.688946800397831
1769,10,30.0,CS,0.796542377446197
1769,30,30.0,BC,0.7722347221739285
1769,30,30.0,BF,0.6323329670053952
1769,30,30.0,CS,0.7529098810293193
1769,10,40.0,BC,0.8125204292237908
1769,10,40.0,BF,0.7437661276518839
1769,10,40.0,CS,0.8491344155402293
1769,30,40.0,BC,0.8146907768270315
1769,30,40.0,BF,0.6710242170548103
1769,30,40.0,CS,0.7983834961043371
