id,coverage,k-length,metric,score
92,10,10.0,BC,0.15107927424798884
92,10,10.0,BF,0.06665154746403126
92,10,10.0,CS,0.07415612435560015
92,30,10.0,BC,0.09327873947990231
92,30,10.0,BF,0.021183763779327586
92,30,10.0,CS,0.023790775461562184
92,10,20.0,BC,0.16767029566033922
92,10,20.0,BF,0.13758140904192942
92,10,20.0,CS,0.1600101227893836
92,30,20.0,BC,0.11719587484090144
92,30,20.0,BF,0.03701780146414732
92,30,20.0,CS,0.04389542758626196
92,10,30.0,BC,0.15667214578586602
92,10,30.0,BF,0.18345940430168742
92,10,30.0,CS,0.21183415209790826
92,30,30.0,BC,0.12698258988321487
92,30,30.0,BF,0.04370713943473039
92,30,30.0,CS,0.051872252876888444
92,10,40.0,BC,0.12829647359046512
92,10,40.0,BF,0.25008271027586354
92,10,40.0,CS,0.2848468158148849
92,30,40.0,BC,0.13770918683168296
92,30,40.0,BF,0.05126251139858265
92,30,40.0,CS,0.06073747866102597
92,10,10.0,BF_Small,0.003191624730388851
92,30,10.0,BF_Small,0.0009343745930541363
92,10,20.0,BF_Small,0.0047495185253442086
92,30,20.0,BF_Small,0.0011405727736041637
92,10,30.0,BF_Small,0.006652242516438518
92,30,30.0,BF_Small,0.001347712722268926
92,10,40.0,BF_Small,0.009771113141111017
92,30,40.0,BF_Small,0.0015940314466706938
