id,coverage,k-length,metric,score
1566,10,10.0,BC,0.15281005362303737
1566,10,10.0,BF,0.06578436222780876
1566,10,10.0,CS,0.07232505654775358
1566,30,10.0,BC,0.09465921524508893
1566,30,10.0,BF,0.02183988089894274
1566,30,10.0,CS,0.024209515273946516
1566,10,20.0,BC,0.17484713058042678
1566,10,20.0,BF,0.13885879611697435
1566,10,20.0,CS,0.16000569355727054
1566,30,20.0,BC,0.12377995388774625
1566,30,20.0,BF,0.042265232522431556
1566,30,20.0,CS,0.04960541496680069
1566,10,30.0,BC,0.16879412303557695
1566,10,30.0,BF,0.19009173315514455
1566,10,30.0,CS,0.21834726320249492
1566,30,30.0,BC,0.13829233294606252
1566,30,30.0,BF,0.05333464102497496
1566,30,30.0,CS,0.06289191088446984
1566,10,40.0,BC,0.14609478292590344
1566,10,40.0,BF,0.2584677236290314
1566,10,40.0,CS,0.2945031953913689
1566,30,40.0,BC,0.1531717530728991
1566,30,40.0,BF,0.06462584695957957
1566,30,40.0,CS,0.07639840437594086
