id,coverage,k-length,metric,score
116,10,10.0,BC,0.36773997245884704
116,10,10.0,BF,0.25264464735903885
116,10,10.0,CS,0.28500077570721644
116,30,10.0,BC,0.32891186769109565
116,30,10.0,BF,0.20966585961063022
116,30,10.0,CS,0.2387808194713005
116,10,20.0,BC,0.5625371979344713
116,10,20.0,BF,0.48196540025754636
116,10,20.0,CS,0.562326568813834
116,30,20.0,BC,0.5352320981955286
116,30,20.0,BF,0.4177265928251286
116,30,20.0,CS,0.4974610405206077
116,10,30.0,BC,0.6334472346669215
116,10,30.0,BF,0.5716019259757772
116,10,30.0,CS,0.6616544405871263
116,30,30.0,BC,0.6202923225890283
116,30,30.0,BF,0.4939059585366302
116,30,30.0,CS,0.5885647460650473
116,10,40.0,BC,0.6688500967691773
116,10,40.0,BF,0.6412315546799293
116,10,40.0,CS,0.7327715209988115
116,30,40.0,BC,0.6724126607258227
116,30,40.0,BF,0.5414936409824669
116,30,40.0,CS,0.6440624667114434
116,10,10.0,BF_Small,0.010870050963871917
116,30,10.0,BF_Small,0.008441721645561234
116,10,20.0,BF_Small,0.016412841108862264
116,30,20.0,BF_Small,0.012692414013265223
116,10,30.0,BF_Small,0.02027555523113702
116,30,30.0,BF_Small,0.014903241132238891
116,10,40.0,BF_Small,0.024779559066936244
116,30,40.0,BF_Small,0.016558467774607837
