id,coverage,k-length,metric,score
1615,10,10.0,BC,0.1612864650389016
1615,10,10.0,BF,0.07206021599271539
1615,10,10.0,CS,0.0794301012694593
1615,30,10.0,BC,0.10531476635256942
1615,30,10.0,BF,0.0283910931861705
1615,30,10.0,CS,0.03156479116777328
1615,10,20.0,BC,0.19405069030088257
1615,10,20.0,BF,0.15598848553742692
1615,10,20.0,CS,0.18015603032306027
1615,30,20.0,BC,0.14502437823084136
1615,30,20.0,BF,0.060489267679735
1615,30,20.0,CS,0.07122158354186572
1615,10,30.0,BC,0.19740284416522805
1615,10,30.0,BF,0.21510332485502767
1615,10,30.0,CS,0.24789868582737482
1615,30,30.0,BC,0.16920451675789952
1615,30,30.0,BF,0.08075727172417288
1615,30,30.0,CS,0.09566585824538293
1615,10,40.0,BC,0.18349334097976452
1615,10,40.0,BF,0.291411257637963
1615,10,40.0,CS,0.3326060847888699
1615,30,40.0,BC,0.19314449719613028
1615,30,40.0,BF,0.10073965177071094
1615,30,40.0,CS,0.11970589936919586
