id,coverage,k-length,metric,score
1561,10,10.0,BC,0.17514047102565186
1561,10,10.0,BF,0.08094997743288945
1561,10,10.0,CS,0.08923995655932777
1561,30,10.0,BC,0.12052760295266488
1561,30,10.0,BF,0.03798850222312301
1561,30,10.0,CS,0.04221681973925057
1561,10,20.0,BC,0.22473472305787115
1561,10,20.0,BF,0.1813569894867497
1561,10,20.0,CS,0.20948360670653826
1561,30,20.0,BC,0.177301792337092
1561,30,20.0,BF,0.08875158987439916
1561,30,20.0,CS,0.10455769102570149
1561,10,30.0,BC,0.2423742470127959
1561,10,30.0,BF,0.2511775102373352
1561,10,30.0,CS,0.2889518821792332
1561,30,30.0,BC,0.21525513933042278
1561,30,30.0,BF,0.12204241803894694
1561,30,30.0,CS,0.1444533571901236
1561,10,40.0,BC,0.24404877731346825
1561,10,40.0,BF,0.334180293497255
1561,10,40.0,CS,0.38049373336794245
1561,30,40.0,BC,0.25202529272007257
1561,30,40.0,BF,0.15431622932410796
1561,30,40.0,CS,0.18280536332668942
