id,coverage,k-length,metric,score
1689,10,10.0,BC,0.2629189217486441
1689,10,10.0,BF,0.15324594426090984
1689,10,10.0,CS,0.1706665555960478
1689,30,10.0,BC,0.21765251247778694
1689,30,10.0,BF,0.11003401118661006
1689,30,10.0,CS,0.12353896743204587
1689,10,20.0,BC,0.4008681145269265
1689,10,20.0,BF,0.33840966622755236
1689,10,20.0,CS,0.3940596418480874
1689,30,20.0,BC,0.36501798188696233
1689,30,20.0,BF,0.25982548155896945
1689,30,20.0,CS,0.3091553988268496
1689,10,30.0,BC,0.47387382873286465
1689,10,30.0,BF,0.4432772802383655
1689,10,30.0,CS,0.5120252385340746
1689,30,30.0,BC,0.4557207978286705
1689,30,30.0,BF,0.3426862763025346
1689,30,30.0,CS,0.40744547673996245
1689,10,40.0,BC,0.521661607591481
1689,10,40.0,BF,0.5373362669354883
1689,10,40.0,CS,0.6131879342963512
1689,30,40.0,BC,0.5266077664852442
1689,30,40.0,BF,0.406318913219356
1689,30,40.0,CS,0.4830346926983964
