id,coverage,k-length,metric,score
258,10,10.0,BC,0.1946263979321747
258,10,10.0,BF,0.09858573799972636
258,10,10.0,CS,0.10977315211548752
258,30,10.0,BC,0.1423609537989321
258,30,10.0,BF,0.05461308234107937
258,30,10.0,CS,0.0613850073225913
258,10,20.0,BC,0.2624331132864713
258,10,20.0,BF,0.22132620867613864
258,10,20.0,CS,0.2577346958334277
258,30,20.0,BC,0.2188145093958602
258,30,20.0,BF,0.1282353479782151
258,30,20.0,CS,0.1524927731584451
258,10,30.0,BC,0.29419812568209036
258,10,30.0,BF,0.29927690092272974
258,10,30.0,CS,0.34544778762056827
258,30,30.0,BC,0.2712290176526382
258,30,30.0,BF,0.17480901171606852
258,30,30.0,CS,0.20750852089587413
258,10,40.0,BC,0.31017266964492113
258,10,40.0,BF,0.3871016051888177
258,10,40.0,CS,0.44125046934868095
258,30,40.0,BC,0.3196639177859064
258,30,40.0,BF,0.21768109968113797
258,30,40.0,CS,0.2583232783564658
258,10,10.0,BF_Small,0.004698711129542432
258,30,10.0,BF_Small,0.0024089208082592618
258,10,20.0,BF_Small,0.007571345081108527
258,30,20.0,BF_Small,0.003929411228603791
258,10,30.0,BF_Small,0.010832755427142318
258,30,30.0,BF_Small,0.005352862044637279
258,10,40.0,BF_Small,0.015189105759851365
258,30,40.0,BF_Small,0.006714271289630176
