id,coverage,k-length,metric,score
1645,10,10.0,BC,0.17021902454175827
1645,10,10.0,BF,0.07774457757157893
1645,10,10.0,CS,0.08569589334476417
1645,30,10.0,BC,0.11416963282973691
1645,30,10.0,BF,0.03423559546075099
1645,30,10.0,CS,0.03804424731555984
1645,10,20.0,BC,0.2134833178954206
1645,10,20.0,BF,0.17155801716746952
1645,10,20.0,CS,0.19824850367358515
1645,30,20.0,BC,0.16481025310997865
1645,30,20.0,BF,0.07815392187675611
1645,30,20.0,CS,0.0920995510579324
1645,10,30.0,BC,0.2260218934241519
1645,10,30.0,BF,0.23626818723479467
1645,10,30.0,CS,0.27207829710734727
1645,30,30.0,BC,0.197725273963254
1645,30,30.0,BF,0.10660531840151304
1645,30,30.0,CS,0.12618207699246498
1645,10,40.0,BC,0.22191196527588591
1645,10,40.0,BF,0.3163577374116612
1645,10,40.0,CS,0.36031483963254934
1645,30,40.0,BC,0.22973077913237094
1645,30,40.0,BF,0.13427144333046945
1645,30,40.0,CS,0.15912893304358752
