id,coverage,k-length,metric,score
1755,10,10.0,BC,0.23719093218178228
1755,10,10.0,BF,0.13433040552443185
1755,10,10.0,CS,0.1499813970906313
1755,30,10.0,BC,0.190749937684843
1755,30,10.0,BF,0.08980957906339856
1755,30,10.0,CS,0.10105325047852946
1755,10,20.0,BC,0.35161005810123674
1755,10,20.0,BF,0.2980466046124448
1755,10,20.0,CS,0.34714012169094777
1755,30,20.0,BC,0.31506296185319205
1755,30,20.0,BF,0.21518197786984825
1755,30,20.0,CS,0.2557034708451044
1755,10,30.0,BC,0.4155961523939047
1755,10,30.0,BF,0.39778966076180006
1755,10,30.0,CS,0.459096081822272
1755,30,30.0,BC,0.39817601892874893
1755,30,30.0,BF,0.29127922108054505
1755,30,30.0,CS,0.34586291344320946
1755,10,40.0,BC,0.4596267920503538
1755,10,40.0,BF,0.491927102387242
1755,10,40.0,CS,0.5620866874243049
1755,30,40.0,BC,0.4684678715480466
1755,30,40.0,BF,0.3538266286903301
1755,30,40.0,CS,0.42107545437631066
