id,coverage,k-length,metric,score
1639,10,10.0,BC,0.1748887090221113
1639,10,10.0,BF,0.08171350006606765
1639,10,10.0,CS,0.09008379944318447
1639,30,10.0,BC,0.11917106608966757
1639,30,10.0,BF,0.03721417086596702
1639,30,10.0,CS,0.04141298698320487
1639,10,20.0,BC,0.22142893050933815
1639,10,20.0,BF,0.18003982602250537
1639,10,20.0,CS,0.20811700263829605
1639,30,20.0,BC,0.1736304072398777
1639,30,20.0,BF,0.08543256106544367
1639,30,20.0,CS,0.10080512437609386
1639,10,30.0,BC,0.2362679792320786
1639,10,30.0,BF,0.2479999955578951
1639,10,30.0,CS,0.28532927656216905
1639,30,30.0,BC,0.20969877509553006
1639,30,30.0,BF,0.11709258069513552
1639,30,30.0,CS,0.13858344491452013
1639,10,40.0,BC,0.23496623382390966
1639,10,40.0,BF,0.32904515009243046
1639,10,40.0,CS,0.3748475982533624
1639,30,40.0,BC,0.24441481919144567
1639,30,40.0,BF,0.14706616499716715
1639,30,40.0,CS,0.17448993698750026
