id,coverage,k-length,metric,score
32,10,10.0,BC,0.15541093886990207
32,10,10.0,BF,0.07033559495476877
32,10,10.0,CS,0.07816856038939266
32,30,10.0,BC,0.09766516884060575
32,30,10.0,BF,0.02388266726694075
32,30,10.0,CS,0.026812215166975316
32,10,20.0,BC,0.17562861655175574
32,10,20.0,BF,0.14590582140818825
32,10,20.0,CS,0.169546437618509
32,30,20.0,BC,0.12565297641338893
32,30,20.0,BF,0.04412689365448719
32,30,20.0,CS,0.05233361816121184
32,10,30.0,BC,0.16802034286112136
32,10,30.0,BF,0.19415209853519366
32,10,30.0,CS,0.22421811120390786
32,30,30.0,BC,0.1389893715158432
32,30,30.0,BF,0.05400513803510249
32,30,30.0,CS,0.06410727258989599
32,10,40.0,BC,0.1436073310355378
32,10,40.0,BF,0.262585736006861
32,10,40.0,CS,0.29895752636970485
32,30,40.0,BC,0.15305791323300397
32,30,40.0,BF,0.0647417762876771
32,30,40.0,CS,0.07664993895346287
32,10,10.0,BF_Small,0.0034052165043930395
32,30,10.0,BF_Small,0.0010613346766969566
32,10,20.0,BF_Small,0.0050704717307607
32,30,20.0,BF_Small,0.0013750319431786507
32,10,30.0,BF_Small,0.007031510181155285
32,30,30.0,BF_Small,0.0016800818823933077
32,10,40.0,BF_Small,0.01034715365772395
32,30,40.0,BF_Small,0.0020170417853352285
