id,coverage,k-length,metric,score
71,10,10.0,BC,0.473059101255384
71,10,10.0,BF,0.3528607624516736
71,10,10.0,CS,0.3974182796156348
71,30,10.0,BC,0.4421324710191386
71,30,10.0,BF,0.3161187236109358
71,30,10.0,CS,0.3595542078680337
71,10,20.0,BC,0.684449000431212
71,10,20.0,BF,0.5864342252139568
71,10,20.0,CS,0.6840888912326579
71,30,20.0,BC,0.6651306417229542
71,30,20.0,BF,0.5348250211160591
71,30,20.0,CS,0.6373309591276944
71,10,30.0,BC,0.7292106630539049
71,10,30.0,BF,0.6479577452340122
71,10,30.0,CS,0.7498224623439804
71,30,30.0,BC,0.7197491060851428
71,30,30.0,BF,0.5839611847440629
71,30,30.0,CS,0.6957039643978585
71,10,40.0,BC,0.7542043167571839
71,10,40.0,BF,0.701410688560019
71,10,40.0,CS,0.8013025254509893
71,30,40.0,BC,0.7570548912549261
71,30,40.0,BF,0.617848634562187
71,30,40.0,CS,0.73535902165573
71,10,10.0,BF_Small,0.015194630008967031
71,30,10.0,BF_Small,0.012774112597688382
71,10,20.0,BF_Small,0.019812077691654856
71,30,20.0,BF_Small,0.0161972884724516
71,10,30.0,BF_Small,0.022955886438713564
71,30,30.0,BF_Small,0.017551275817662436
71,10,40.0,BF_Small,0.026978594184480103
71,30,40.0,BF_Small,0.01868476795464403
