id,coverage,k-length,metric,score
260,10,10.0,BC,0.3082405054208311
260,10,10.0,BF,0.19264017566823774
260,10,10.0,CS,0.2158667217987492
260,30,10.0,BC,0.2669726198078612
260,30,10.0,BF,0.15087612302502074
260,30,10.0,CS,0.17058068809790677
260,10,20.0,BC,0.48760512365958025
260,10,20.0,BF,0.4166892622255653
260,10,20.0,CS,0.4857765117295635
260,30,20.0,BC,0.45695449233380414
260,30,20.0,BF,0.34528104103928875
260,30,20.0,CS,0.41084392990668817
260,10,30.0,BC,0.5798735577979363
260,10,30.0,BF,0.5287128315135408
260,10,30.0,CS,0.6117851447757813
260,30,30.0,BC,0.5658626163731375
260,30,30.0,BF,0.44375762357725834
260,30,30.0,CS,0.5282867709841768
260,10,40.0,BC,0.6413198252965534
260,10,40.0,BF,0.6219988972772383
260,10,40.0,CS,0.7108757888373051
260,30,40.0,BC,0.6462946141918195
260,30,40.0,BF,0.5164298365109635
260,30,40.0,CS,0.6146622665439669
260,10,10.0,BF_Small,0.008609643655196574
260,30,10.0,BF_Small,0.006294410668201827
260,10,20.0,BF_Small,0.014155484629170044
260,30,20.0,BF_Small,0.010536971709625653
260,10,30.0,BF_Small,0.018688486740640615
260,30,30.0,BF_Small,0.013374861994167006
260,10,40.0,BF_Small,0.02419985526535646
260,30,40.0,BF_Small,0.015947360167618635
