id,coverage,k-length,metric,score
1591,10,10.0,BC,0.17101231749231166
1591,10,10.0,BF,0.07838065048001631
1591,10,10.0,CS,0.08643222837094017
1591,30,10.0,BC,0.11454282529505545
1591,30,10.0,BF,0.03476413692927168
1591,30,10.0,CS,0.03866555458909054
1591,10,20.0,BC,0.21466381210919794
1591,10,20.0,BF,0.17464269048109202
1591,10,20.0,CS,0.20166462495915355
1591,30,20.0,BC,0.16485720707560328
1591,30,20.0,BF,0.07883935090309667
1591,30,20.0,CS,0.09288109356250529
1591,10,30.0,BC,0.22701143469646498
1591,10,30.0,BF,0.2405532229590845
1591,10,30.0,CS,0.2769677526117028
1591,30,30.0,BC,0.1976746080104882
1591,30,30.0,BF,0.1073557572152912
1591,30,30.0,CS,0.12724185557535786
1591,10,40.0,BC,0.22242420807968924
1591,10,40.0,BF,0.3202011740356284
1591,10,40.0,CS,0.36528679097571026
1591,30,40.0,BC,0.22914726351508083
1591,30,40.0,BF,0.1344186442466129
1591,30,40.0,CS,0.15953314323163392
