id,coverage,k-length,metric,score
1607,10,10.0,BC,0.45456951646770205
1607,10,10.0,BF,0.3440805151322865
1607,10,10.0,CS,0.3903389005624899
1607,30,10.0,BC,0.4222129250566914
1607,30,10.0,BF,0.30197067072908834
1607,30,10.0,CS,0.345992154925746
1607,10,20.0,BC,0.674012197014701
1607,10,20.0,BF,0.5780000530120044
1607,10,20.0,CS,0.6742032949931145
1607,30,20.0,BC,0.6544342334603546
1607,30,20.0,BF,0.5253655851857713
1607,30,20.0,CS,0.6258557655974829
1607,10,30.0,BC,0.7539813797852086
1607,10,30.0,BF,0.6686493938196111
1607,10,30.0,CS,0.7732660700324849
1607,30,30.0,BC,0.7458522010584522
1607,30,30.0,BF,0.6081636050817146
1607,30,30.0,CS,0.7239846575343651
1607,10,40.0,BC,0.8028241241398888
1607,10,40.0,BF,0.7370875654587355
1607,10,40.0,CS,0.8416327348090836
1607,30,40.0,BC,0.8057045257902431
1607,30,40.0,BF,0.6629396738710395
1607,30,40.0,CS,0.7882627626917939
