id,coverage,k-length,metric,score
1747,10,10.0,BC,0.15549309040639664
1747,10,10.0,BF,0.06772259619224343
1747,10,10.0,CS,0.07471654884925394
1747,30,10.0,BC,0.09732490184212353
1747,30,10.0,BF,0.023506705872937014
1747,30,10.0,CS,0.02615733373877827
1747,10,20.0,BC,0.1778170554564726
1747,10,20.0,BF,0.14218569220223798
1747,10,20.0,CS,0.16434730655308008
1747,30,20.0,BC,0.12753280957354782
1747,30,20.0,BF,0.04568021341404869
1747,30,20.0,CS,0.05381580106631895
1747,10,30.0,BC,0.1724219713884675
1747,10,30.0,BF,0.1944778583484986
1747,10,30.0,CS,0.22414447145943717
1747,30,30.0,BC,0.14320657741147436
1747,30,30.0,BF,0.057725187559586506
1747,30,30.0,CS,0.06846909178863626
1747,10,40.0,BC,0.14984610054014574
1747,10,40.0,BF,0.2655140634753693
1747,10,40.0,CS,0.3026153829754218
1747,30,40.0,BC,0.15924961932506296
1747,30,40.0,BF,0.07030088292161013
1747,30,40.0,CS,0.08335638983260113
