id,coverage,k-length,metric,score
1532,10,10.0,BC,0.28526824887916413
1532,10,10.0,BF,0.16901545168851156
1532,10,10.0,CS,0.18751566567308212
1532,30,10.0,BC,0.24225071149496366
1532,30,10.0,BF,0.12914728624824395
1532,30,10.0,CS,0.14450726150576534
1532,10,20.0,BC,0.4361689738355719
1532,10,20.0,BF,0.36669271901397926
1532,10,20.0,CS,0.4258071716644333
1532,30,20.0,BC,0.4025568726311691
1532,30,20.0,BF,0.29228634364880746
1532,30,20.0,CS,0.3465351696827282
1532,10,30.0,BC,0.4981513235588095
1532,10,30.0,BF,0.461776210623901
1532,10,30.0,CS,0.5334046931984107
1532,30,30.0,BC,0.48084152816631287
1532,30,30.0,BF,0.36536849176154057
1532,30,30.0,CS,0.4343653259070627
1532,10,40.0,BC,0.5282626189241323
1532,10,40.0,BF,0.5419041176264904
1532,10,40.0,CS,0.618438437899405
1532,30,40.0,BC,0.5339195667349278
1532,30,40.0,BF,0.4137862785600482
1532,30,40.0,CS,0.49210224710301514
