id,coverage,k-length,metric,score
49,10,10.0,BC,0.23208658632352
49,10,10.0,BF,0.12669789995654362
49,10,10.0,CS,0.14324312850559823
49,30,10.0,BC,0.24233698210520985
49,30,10.0,BF,0.13100605242451419
49,30,10.0,CS,0.14787078892737338
49,10,20.0,BC,0.4005181065511079
49,10,20.0,BF,0.2970703639142955
49,10,20.0,CS,0.35397997686514066
49,30,20.0,BC,0.41128352222170167
49,30,20.0,BF,0.30387426437335846
49,30,20.0,CS,0.36150400239800456
49,10,30.0,BC,0.5026430570506512
49,10,30.0,BF,0.38842281233898845
49,10,30.0,CS,0.46309402474117195
49,30,30.0,BC,0.5124908088624769
49,30,30.0,BF,0.39538600340468477
49,30,30.0,CS,0.4706122712552338
49,10,40.0,BC,0.5803571695585712
49,10,40.0,BF,0.45812378532846726
49,10,40.0,CS,0.5458467634827042
49,30,40.0,BC,0.5894831703310947
49,30,40.0,BF,0.465393428464583
49,30,40.0,CS,0.5533995274128314
49,10,10.0,BF_Small,0.005225608044194439
49,30,10.0,BF_Small,0.005468481798732314
49,10,20.0,BF_Small,0.008948057722873722
49,30,20.0,BF_Small,0.009235670297868048
49,10,30.0,BF_Small,0.011738856088940132
49,30,30.0,BF_Small,0.012032373371846209
49,10,40.0,BF_Small,0.013956431568597471
49,30,40.0,BF_Small,0.01437346105847873
