id,coverage,k-length,metric,score
1524,10,10.0,BC,0.14887778770319798
1524,10,10.0,BF,0.06257586794423554
1524,10,10.0,CS,0.06875924642944954
1524,30,10.0,BC,0.09167233859692563
1524,30,10.0,BF,0.01990003685853451
1524,30,10.0,CS,0.022053788235659986
1524,10,20.0,BC,0.1668573498950245
1524,10,20.0,BF,0.1316569612455499
1524,10,20.0,CS,0.15151061738297525
1524,30,20.0,BC,0.11649275797228482
1524,30,20.0,BF,0.0359849841158029
1524,30,20.0,CS,0.042259486690185616
1524,10,30.0,BC,0.15713400447042827
1524,10,30.0,BF,0.1804118999524886
1524,10,30.0,CS,0.20705253220466985
1524,30,30.0,BC,0.12735655454635916
1524,30,30.0,BF,0.043599435811420104
1524,30,30.0,CS,0.05146749462137779
1524,10,40.0,BC,0.12994025962611805
1524,10,40.0,BF,0.24786759488422988
1524,10,40.0,CS,0.2819571127616107
1524,30,40.0,BC,0.138568331597477
1524,30,40.0,BF,0.051388809438602245
1524,30,40.0,CS,0.060802734339955526
