id,coverage,k-length,metric,score
1527,10,10.0,BC,0.3694615110102197
1527,10,10.0,BF,0.24289500844194897
1527,10,10.0,CS,0.27115746275513436
1527,30,10.0,BC,0.3337128425111302
1527,30,10.0,BF,0.2038558831201761
1527,30,10.0,CS,0.22974893279778863
1527,10,20.0,BC,0.5733577414840356
1527,10,20.0,BF,0.48879245271440014
1527,10,20.0,CS,0.5683117466156923
1527,30,20.0,BC,0.5486470542696313
1527,30,20.0,BF,0.42757511197140263
1527,30,20.0,CS,0.5076069448449034
1527,10,30.0,BC,0.6449876490715262
1527,10,30.0,BF,0.579910522447298
1527,10,30.0,CS,0.6702014696237006
1527,30,30.0,BC,0.6335896769271978
1527,30,30.0,BF,0.505562836401454
1527,30,30.0,CS,0.6016820687305862
1527,10,40.0,BC,0.6805714217204933
1527,10,40.0,BF,0.6474899852481849
1527,10,40.0,CS,0.7395987192744351
1527,30,40.0,BC,0.6849439703017485
1527,30,40.0,BF,0.5523431436281567
1527,30,40.0,CS,0.6570783155018388
