id,coverage,k-length,metric,score
295,10,10.0,BC,0.2424792658093074
295,10,10.0,BF,0.14006411875297026
295,10,10.0,CS,0.15690411585623343
295,30,10.0,BC,0.19625964882332636
295,30,10.0,BF,0.095685109872944
295,30,10.0,CS,0.1082317366793178
295,10,20.0,BC,0.3617572980496293
295,10,20.0,BF,0.3084664745278958
295,10,20.0,CS,0.36004471492072704
295,30,20.0,BC,0.3249338758327006
295,30,20.0,BF,0.225065509211352
295,30,20.0,CS,0.2679998206608009
295,10,30.0,BC,0.4296979927156589
295,10,30.0,BF,0.4086124145190226
295,10,30.0,CS,0.4723952957666508
295,30,30.0,BC,0.4115023116254623
295,30,30.0,BF,0.30302077550910334
295,30,30.0,CS,0.3604649053503621
295,10,40.0,BC,0.47849533234705527
295,10,40.0,BF,0.5062725521971624
295,10,40.0,CS,0.5779969786215785
295,30,40.0,BC,0.48577848078027697
295,30,40.0,BF,0.36999912526461715
295,30,40.0,CS,0.4398250089909112
295,10,10.0,BF_Small,0.006343052472295203
295,30,10.0,BF_Small,0.004034812140760045
295,10,20.0,BF_Small,0.010431628348347783
295,30,20.0,BF_Small,0.006800807812820038
295,10,30.0,BF_Small,0.014681141096572365
295,30,30.0,BF_Small,0.009230926556148135
295,10,40.0,BF_Small,0.019443641778605646
295,30,40.0,BF_Small,0.011326527516737163
