id,coverage,k-length,metric,score
1651,10,10.0,BC,0.17442319070493187
1651,10,10.0,BF,0.08093379331743113
1651,10,10.0,CS,0.0891990427427572
1651,30,10.0,BC,0.11990141173285175
1651,30,10.0,BF,0.03790139089311062
1651,30,10.0,CS,0.042142824048905056
1651,10,20.0,BC,0.2232680360832395
1651,10,20.0,BF,0.18056538887936147
1651,10,20.0,CS,0.2087908856721173
1651,30,20.0,BC,0.1761935309781776
1651,30,20.0,BF,0.08796542590004745
1651,30,20.0,CS,0.10384767941537358
1651,10,30.0,BC,0.239607530332282
1651,10,30.0,BF,0.25025034654883194
1651,10,30.0,CS,0.2878558713836861
1651,30,30.0,BC,0.2135747941703054
1651,30,30.0,BF,0.12068517382509293
1651,30,30.0,CS,0.14270284806471067
1651,10,40.0,BC,0.24072490057212634
1651,10,40.0,BF,0.331286863845383
1651,10,40.0,CS,0.3774862460855326
1651,30,40.0,BC,0.24959188038073207
1651,30,40.0,BF,0.1517687561283274
1651,30,40.0,CS,0.17989308890142203
