id,coverage,k-length,metric,score
216,10,10.0,BC,0.33615296477768347
216,10,10.0,BF,0.22274089508005127
216,10,10.0,CS,0.2505421288942908
216,30,10.0,BC,0.2963221097184434
216,30,10.0,BF,0.1790987267563993
216,30,10.0,CS,0.20322557954770062
216,10,20.0,BC,0.5337911862293129
216,10,20.0,BF,0.4565880246758095
216,10,20.0,CS,0.5324878938949955
216,30,20.0,BC,0.5053684260644485
216,30,20.0,BF,0.3900573894740137
216,30,20.0,CS,0.46442333989457013
216,10,30.0,BC,0.6305670190240622
216,10,30.0,BF,0.5683880924502944
216,10,30.0,CS,0.6581554531891578
216,30,30.0,BC,0.617658817371494
216,30,30.0,BF,0.49079208865866786
216,30,30.0,CS,0.5849502826084427
216,10,40.0,BC,0.6927154109933512
216,10,40.0,BF,0.6580162938910895
216,10,40.0,CS,0.7512964432465848
216,30,40.0,BC,0.6961974150988645
216,30,40.0,BF,0.5629945112710366
216,30,40.0,CS,0.6691245178625452
216,10,10.0,BF_Small,0.00959343610769564
216,30,10.0,BF_Small,0.0072483028258699305
216,10,20.0,BF_Small,0.015428043000464898
216,30,20.0,BF_Small,0.011786057424258898
216,10,30.0,BF_Small,0.020382506015164736
216,30,30.0,BF_Small,0.014986747853146326
216,10,40.0,BF_Small,0.02571971076726134
216,30,40.0,BF_Small,0.01739890550862315
