id,coverage,k-length,metric,score
167,10,10.0,BC,0.15125395223897417
167,10,10.0,BF,0.0672473138212589
167,10,10.0,CS,0.07475049845244916
167,30,10.0,BC,0.09399507975889833
167,30,10.0,BF,0.021682080307735514
167,30,10.0,CS,0.024353928077597207
167,10,20.0,BC,0.16821207286707812
167,10,20.0,BF,0.13911782893474084
167,10,20.0,CS,0.1617429228880778
167,30,20.0,BC,0.11878925149278273
167,30,20.0,BF,0.03838588560134858
167,30,20.0,CS,0.04555453398353942
167,10,30.0,BC,0.1575992015206254
167,10,30.0,BF,0.18596262482815215
167,10,30.0,CS,0.21477713158374523
167,30,30.0,BC,0.1294062874318618
167,30,30.0,BF,0.04581361044745977
167,30,30.0,CS,0.054412979782767205
167,10,40.0,BC,0.1303943597031274
167,10,40.0,BF,0.2528424575028138
167,10,40.0,CS,0.28808160290700785
167,30,40.0,BC,0.14096597981964773
167,30,40.0,BF,0.05413910469708412
167,30,40.0,CS,0.06416363595536351
167,10,10.0,BF_Small,0.0032573678977766887
167,30,10.0,BF_Small,0.0009643901619640226
167,10,20.0,BF_Small,0.004842983032775648
167,30,20.0,BF_Small,0.0011854422045543508
167,10,30.0,BF_Small,0.006738063812088775
167,30,30.0,BF_Small,0.001416099726764486
167,10,40.0,BF_Small,0.009937318119287662
167,30,40.0,BF_Small,0.0016750319728859233
