id,coverage,k-length,metric,score
1706,10,10.0,BC,0.23034038131678633
1706,10,10.0,BF,0.1255478223177793
1706,10,10.0,CS,0.1395732598192818
1706,30,10.0,BC,0.18094405475457856
1706,30,10.0,BF,0.08169927904963645
1706,30,10.0,CS,0.09160432684805374
1706,10,20.0,BC,0.33822607529673254
1706,10,20.0,BF,0.28445361284395804
1706,10,20.0,CS,0.3305098015406821
1706,30,20.0,BC,0.2976737025188714
1706,30,20.0,BF,0.19900595271685487
1706,30,20.0,CS,0.23586132786377986
1706,10,30.0,BC,0.39530133410198254
1706,10,30.0,BF,0.3800981838283286
1706,10,30.0,CS,0.4392060568348215
1706,30,30.0,BC,0.3740690701454183
1706,30,30.0,BF,0.2682673764374272
1706,30,30.0,CS,0.3192486945338713
1706,10,40.0,BC,0.43139005401482616
1706,10,40.0,BF,0.47375689437942187
1706,10,40.0,CS,0.5408869514948683
1706,30,40.0,BC,0.43814487971703386
1706,30,40.0,BF,0.3261952836054647
1706,30,40.0,CS,0.38817409006673165
