id,coverage,k-length,metric,score
1713,10,10.0,BC,0.23447925314403156
1713,10,10.0,BF,0.13079020054790041
1713,10,10.0,CS,0.14565987123390678
1713,30,10.0,BC,0.18681395463903067
1713,30,10.0,BF,0.08655384696432708
1713,30,10.0,CS,0.09725932525966384
1713,10,20.0,BC,0.34558620907794374
1713,10,20.0,BF,0.29168516138735284
1713,10,20.0,CS,0.33970826083930183
1713,30,20.0,BC,0.3071813116330868
1713,30,20.0,BF,0.20750848754237827
1713,30,20.0,CS,0.2467508425273064
1713,10,30.0,BC,0.40577166238157875
1713,10,30.0,BF,0.3895238045967739
1713,10,30.0,CS,0.45016701407091897
1713,30,30.0,BC,0.3866978906795015
1713,30,30.0,BF,0.2800831321849708
1713,30,30.0,CS,0.333272583436389
1713,10,40.0,BC,0.4451450857747693
1713,10,40.0,BF,0.48324639148988874
1713,10,40.0,CS,0.55172275634138
1713,30,40.0,BC,0.453478555791668
1713,30,40.0,BF,0.3402958977564983
1713,30,40.0,CS,0.40470876937440703
