id,coverage,k-length,metric,score
1612,10,10.0,BC,0.2830523769803031
1612,10,10.0,BF,0.17640065863399798
1612,10,10.0,CS,0.19809512839671062
1612,30,10.0,BC,0.2372417597533915
1612,30,10.0,BF,0.1290817020475575
1612,30,10.0,CS,0.14620865271914618
1612,10,20.0,BC,0.4339518063279454
1612,10,20.0,BF,0.3702533247643633
1612,10,20.0,CS,0.4314277952367833
1612,30,20.0,BC,0.4000561892386782
1612,30,20.0,BF,0.29371911003663576
1612,30,20.0,CS,0.3494683005307133
1612,10,30.0,BC,0.520702874598527
1612,10,30.0,BF,0.4821310224720562
1612,10,30.0,CS,0.5570844279457696
1612,30,30.0,BC,0.5057115039212399
1612,30,30.0,BF,0.3895659561190476
1612,30,30.0,CS,0.46368985591454953
1612,10,40.0,BC,0.5827298165607052
1612,10,40.0,BF,0.5807890285548329
1612,10,40.0,CS,0.6633164030127706
1612,30,40.0,BC,0.5898763028140707
1612,30,40.0,BF,0.4654682133007639
1612,30,40.0,CS,0.5540847154340258
