id,coverage,k-length,metric,score
1555,10,10.0,BC,0.15942249509142264
1555,10,10.0,BF,0.0700181512964769
1555,10,10.0,CS,0.07727620984622957
1555,30,10.0,BC,0.10526464997302412
1555,30,10.0,BF,0.028481040672412482
1555,30,10.0,CS,0.03168514429200075
1555,10,20.0,BC,0.19112478446326023
1555,10,20.0,BF,0.1515804967541212
1555,10,20.0,CS,0.17545383350906338
1555,30,20.0,BC,0.14411242058267845
1555,30,20.0,BF,0.06020192725507427
1555,30,20.0,CS,0.07095367435580105
1555,10,30.0,BC,0.19385140682861196
1555,10,30.0,BF,0.2095455221981555
1555,10,30.0,CS,0.2419741999210723
1555,30,30.0,BC,0.1673818545790996
1555,30,30.0,BF,0.0795772632155073
1555,30,30.0,CS,0.09441628612698424
1555,10,40.0,BC,0.17921587641954156
1555,10,40.0,BF,0.2855646388948642
1555,10,40.0,CS,0.3259308955346921
1555,30,40.0,BC,0.19061885603605433
1555,30,40.0,BF,0.09911406131575899
1555,30,40.0,CS,0.1176020515965429
