id,coverage,k-length,metric,score
1790,10,10.0,BC,0.2457221945036148
1790,10,10.0,BF,0.136401986844248
1790,10,10.0,CS,0.15124887926509922
1790,30,10.0,BC,0.19947048863177505
1790,30,10.0,BF,0.09383348982946824
1790,30,10.0,CS,0.10492565481542251
1790,10,20.0,BC,0.3695811676901976
1790,10,20.0,BF,0.30959562862739
1790,10,20.0,CS,0.35963168009731017
1790,30,20.0,BC,0.3326020717698734
1790,30,20.0,BF,0.22810549991168275
1790,30,20.0,CS,0.27039110160782626
1790,10,30.0,BC,0.4375740544401249
1790,10,30.0,BF,0.4133901766184376
1790,10,30.0,CS,0.4773542835009502
1790,30,30.0,BC,0.4191212808700004
1790,30,30.0,BF,0.3085845531342236
1790,30,30.0,CS,0.366489295827711
1790,10,40.0,BC,0.4832505494979059
1790,10,40.0,BF,0.5089888974232116
1790,10,40.0,CS,0.5815743624114194
1790,30,40.0,BC,0.49010471992392124
1790,30,40.0,BF,0.3727120132930868
1790,30,40.0,CS,0.4434800545236676
