id,coverage,k-length,metric,score
1552,10,10.0,BC,0.278325078209282
1552,10,10.0,BF,0.17384351026457742
1552,10,10.0,CS,0.1957691112927283
1552,30,10.0,BC,0.2333793672267202
1552,30,10.0,BF,0.12634425397425436
1552,30,10.0,CS,0.14365261921734293
1552,10,20.0,BC,0.42274876267967765
1552,10,20.0,BF,0.3622365761742599
1552,10,20.0,CS,0.4220870900128067
1552,30,20.0,BC,0.3888777022770072
1552,30,20.0,BF,0.28379364450327893
1552,30,20.0,CS,0.33769699301459144
1552,10,30.0,BC,0.5011275839113375
1552,10,30.0,BF,0.4659362245362255
1552,10,30.0,CS,0.5389917937019194
1552,30,30.0,BC,0.4851801478132623
1552,30,30.0,BF,0.3705702374747588
1552,30,30.0,CS,0.4412252772103442
1552,10,40.0,BC,0.5537939369739386
1552,10,40.0,BF,0.5590391089761546
1552,10,40.0,CS,0.6384716484736473
1552,30,40.0,BC,0.5601907277271825
1552,30,40.0,BF,0.4383531111415542
1552,30,40.0,CS,0.5213853015539947
