id,coverage,k-length,metric,score
1754,10,10.0,BC,0.2215754211272379
1754,10,10.0,BF,0.11634127548195344
1754,10,10.0,CS,0.12906578019062234
1754,30,10.0,BC,0.17539802374543995
1754,30,10.0,BF,0.07660535243780754
1754,30,10.0,CS,0.08568884903259379
1754,10,20.0,BC,0.32426058857631107
1754,10,20.0,BF,0.2684351320015545
1754,10,20.0,CS,0.31201770276022484
1754,30,20.0,BC,0.2863100647953432
1754,30,20.0,BF,0.18758705524634967
1754,30,20.0,CS,0.2223810499224021
1754,10,30.0,BC,0.3786873724851661
1754,10,30.0,BF,0.36259209482367577
1754,10,30.0,CS,0.4192275139621796
1754,30,30.0,BC,0.36001009576071785
1754,30,30.0,BF,0.2546675673941814
1754,30,30.0,CS,0.30274619487467164
1754,10,40.0,BC,0.4130191833480766
1754,10,40.0,BF,0.4573093387287471
1754,10,40.0,CS,0.5221440594394232
1754,30,40.0,BC,0.4229795322946119
1754,30,40.0,BF,0.31182396370264226
1754,30,40.0,CS,0.370524168898848
