id,coverage,k-length,metric,score
150,10,10.0,BC,0.3320870548569781
150,10,10.0,BF,0.21537877179466752
150,10,10.0,CS,0.24129907234109516
150,30,10.0,BC,0.2919333218217374
150,30,10.0,BF,0.17470121148274043
150,30,10.0,CS,0.19773673243992856
150,10,20.0,BC,0.5166792413327437
150,10,20.0,BF,0.44179874109806744
150,10,20.0,CS,0.5143889833642928
150,30,20.0,BC,0.4876289240344829
150,30,20.0,BF,0.3737549887726032
150,30,20.0,CS,0.4443968135540716
150,10,30.0,BC,0.588740932170222
150,10,30.0,BF,0.5365804954330985
150,10,30.0,CS,0.6201122829865363
150,30,30.0,BC,0.5748528573890052
150,30,30.0,BF,0.45245631755197246
150,30,30.0,CS,0.5385467018229012
150,10,40.0,BC,0.6260138578692177
150,10,40.0,BF,0.6122633977329452
150,10,40.0,CS,0.6984294017878143
150,30,40.0,BC,0.6312371994183077
150,30,40.0,BF,0.5038717436453095
150,30,40.0,CS,0.5987950495461992
150,10,10.0,BF_Small,0.009743334048563408
150,30,10.0,BF_Small,0.00731736572772602
150,10,20.0,BF_Small,0.015101556852486202
150,30,20.0,BF_Small,0.01137293924474169
150,10,30.0,BF_Small,0.019484141362979896
150,30,30.0,BF_Small,0.01402139450870407
150,10,40.0,BF_Small,0.02374939218976123
150,30,40.0,BF_Small,0.015202183645634469
