id,coverage,k-length,metric,score
1529,10,10.0,BC,0.4375143545983287
1529,10,10.0,BF,0.3254471310965393
1529,10,10.0,CS,0.36967672577371197
1529,30,10.0,BC,0.40480009600217415
1529,30,10.0,BF,0.28428357114730796
1529,30,10.0,CS,0.32604116351189294
1529,10,20.0,BC,0.6618040184809266
1529,10,20.0,BF,0.5654328548275925
1529,10,20.0,CS,0.6599204883930518
1529,30,20.0,BC,0.6427769771552673
1529,30,20.0,BF,0.5149207893997163
1529,30,20.0,CS,0.6134730444761065
1529,10,30.0,BC,0.7462767844299966
1529,10,30.0,BF,0.6609299747288095
1529,10,30.0,CS,0.7644246199130666
1529,30,30.0,BC,0.7392454946020599
1529,30,30.0,BF,0.6024272414245996
1529,30,30.0,CS,0.7170249156606433
1529,10,40.0,BC,0.7958067200254854
1529,10,40.0,BF,0.7296665268493855
1529,10,40.0,CS,0.8336237551464915
1529,30,40.0,BC,0.7998958476880956
1529,30,40.0,BF,0.6576954712237448
1529,30,40.0,CS,0.7822243024290715
