id,coverage,k-length,metric,score
146,10,10.0,BC,0.32573344197756354
146,10,10.0,BF,0.214804934837277
146,10,10.0,CS,0.24200447298844444
146,30,10.0,BC,0.28360923722124887
146,30,10.0,BF,0.16941052137333112
146,30,10.0,CS,0.19285591025557697
146,10,20.0,BC,0.5103333549276761
146,10,20.0,BF,0.4375771055668727
146,10,20.0,CS,0.5107784613075046
146,30,20.0,BC,0.4789338432428795
146,30,20.0,BF,0.365857411035122
146,30,20.0,CS,0.4362025758497945
146,10,30.0,BC,0.6035602624583265
146,10,30.0,BF,0.5493642400265825
146,10,30.0,CS,0.6357185990098135
146,30,30.0,BC,0.5882685878491439
146,30,30.0,BF,0.4643472516428126
146,30,30.0,CS,0.5533623534244592
146,10,40.0,BC,0.6648578634177628
146,10,40.0,BF,0.6402720634956724
146,10,40.0,CS,0.7309081365434243
146,30,40.0,BC,0.667568335420612
146,30,40.0,BF,0.5370168037480472
146,30,40.0,CS,0.6383436992925917
146,10,10.0,BF_Small,0.009184133933981318
146,30,10.0,BF_Small,0.006713085767264891
146,10,20.0,BF_Small,0.01499561241505712
146,30,20.0,BF_Small,0.011161584705041869
146,10,30.0,BF_Small,0.019693777338832052
146,30,30.0,BF_Small,0.014068092878574048
146,10,40.0,BF_Small,0.024873728465725328
146,30,40.0,BF_Small,0.01641612060563568
