id,coverage,k-length,metric,score
63,10,10.0,BC,0.19124137005091105
63,10,10.0,BF,0.09708090416973764
63,10,10.0,CS,0.1081067377935312
63,30,10.0,BC,0.13533197942871356
63,30,10.0,BF,0.05022026203979644
63,30,10.0,CS,0.05645217345224387
63,10,20.0,BC,0.2529557626133021
63,10,20.0,BF,0.21501986957104752
63,10,20.0,CS,0.24994993307526772
63,30,20.0,BC,0.20564059062355022
63,30,20.0,BF,0.11661843263387763
63,30,20.0,CS,0.13848305248919635
63,10,30.0,BC,0.27937808535666603
63,10,30.0,BF,0.288310176318719
63,10,30.0,CS,0.3331860933888397
63,30,30.0,BC,0.2528294510257558
63,30,30.0,BF,0.15759288442148436
63,30,30.0,CS,0.1876124167341846
63,10,40.0,BC,0.2888668264422203
63,10,40.0,BF,0.37270234918131234
63,10,40.0,CS,0.4246675593622266
63,30,40.0,BC,0.29579466900292606
63,30,40.0,BF,0.19583855806042838
63,30,40.0,CS,0.23224530538338498
63,10,10.0,BF_Small,0.004663965118842402
63,30,10.0,BF_Small,0.0022368264940937255
63,10,20.0,BF_Small,0.007400732843097329
63,30,20.0,BF_Small,0.003522674859958741
63,10,30.0,BF_Small,0.010424906973617858
63,30,30.0,BF_Small,0.004874544667171962
63,10,40.0,BF_Small,0.01464125039271848
63,30,40.0,BF_Small,0.006026871645468197
