id,coverage,k-length,metric,score
1683,10,10.0,BC,0.3059212824219077
1683,10,10.0,BF,0.18998135029520738
1683,10,10.0,CS,0.21180275668107243
1683,30,10.0,BC,0.26419055401863234
1683,30,10.0,BF,0.14841185534666929
1683,30,10.0,CS,0.16683832020354203
1683,10,20.0,BC,0.4686913025736581
1683,10,20.0,BF,0.39806219247665175
1683,10,20.0,CS,0.4633246451825726
1683,30,20.0,BC,0.4371483875821556
1683,30,20.0,BF,0.32610301269428155
1683,30,20.0,CS,0.38749012432645163
1683,10,30.0,BC,0.5379694983766855
1683,10,30.0,BF,0.4949955657878926
1683,10,30.0,CS,0.572582430132637
1683,30,30.0,BC,0.5225542180641549
1683,30,30.0,BF,0.4044606916227091
1683,30,30.0,CS,0.48173430478092644
1683,10,40.0,BC,0.5776273915181372
1683,10,40.0,BF,0.5773827360518121
1683,10,40.0,CS,0.6592113763646689
1683,30,40.0,BC,0.5829454699028251
1683,30,40.0,BF,0.4597833144288413
1683,30,40.0,CS,0.5462583552082377
