id,coverage,k-length,metric,score
1629,10,10.0,BC,0.24404641055058282
1629,10,10.0,BF,0.1380955723720432
1629,10,10.0,CS,0.1540349605111435
1629,30,10.0,BC,0.19828252201603608
1629,30,10.0,BF,0.09556623781435655
1629,30,10.0,CS,0.10754697499246418
1629,10,20.0,BC,0.36510913057012534
1629,10,20.0,BF,0.3076377634296689
1629,10,20.0,CS,0.35814194631719587
1629,30,20.0,BC,0.3286495646781517
1629,30,20.0,BF,0.2272706106830162
1629,30,20.0,CS,0.2700797996097312
1629,10,30.0,BC,0.4311473107233397
1629,10,30.0,BF,0.4076622873925387
1629,10,30.0,CS,0.47140145638051617
1629,30,30.0,BC,0.41365183804831185
1629,30,30.0,BF,0.30421453900145234
1629,30,30.0,CS,0.3620330307804705
1629,10,40.0,BC,0.47585035663143277
1629,10,40.0,BF,0.5037659684696167
1629,10,40.0,CS,0.5754033212329698
1629,30,40.0,BC,0.4843734265357673
1629,30,40.0,BF,0.3683495692143211
1629,30,40.0,CS,0.4378350462694933
