id,coverage,k-length,metric,score
284,10,10.0,BC,0.2529497236835214
284,10,10.0,BF,0.1464500307712036
284,10,10.0,CS,0.16352982708098332
284,30,10.0,BC,0.2039909087657887
284,30,10.0,BF,0.10017805795960633
284,30,10.0,CS,0.11292675675227642
284,10,20.0,BC,0.3801002359420145
284,10,20.0,BF,0.32527233522347476
284,10,20.0,CS,0.3786776438815971
284,30,20.0,BC,0.34097256318606683
284,30,20.0,BF,0.23913313820604187
284,30,20.0,CS,0.284340568286229
284,10,30.0,BC,0.4486587855949436
284,10,30.0,BF,0.42512117381001907
284,10,30.0,CS,0.4909918462631293
284,30,30.0,BC,0.4289242750743517
284,30,30.0,BF,0.3182258528258259
284,30,30.0,CS,0.3784912729736524
284,10,40.0,BC,0.4964460606353016
284,10,40.0,BF,0.5196568190173848
284,10,40.0,CS,0.5927751674293402
284,30,40.0,BC,0.5017701638755867
284,30,40.0,BF,0.38381457767648985
284,30,40.0,CS,0.4564006211777072
284,10,10.0,BF_Small,0.006837076089999604
284,30,10.0,BF_Small,0.0043414544952025715
284,10,20.0,BF_Small,0.011139150476663752
284,30,20.0,BF_Small,0.007242710022978659
284,10,30.0,BF_Small,0.01527742372889824
284,30,30.0,BF_Small,0.009652243791094197
284,10,40.0,BF_Small,0.02035853162636574
284,30,40.0,BF_Small,0.011893598472915816
