id,coverage,k-length,metric,score
1752,10,10.0,BC,0.15370856989981205
1752,10,10.0,BF,0.06564468009903714
1752,10,10.0,CS,0.07213822669444182
1752,30,10.0,BC,0.09415481468039986
1752,30,10.0,BF,0.021357166405316277
1752,30,10.0,CS,0.023683521897933484
1752,10,20.0,BC,0.17483648649129133
1752,10,20.0,BF,0.13709537868498536
1752,10,20.0,CS,0.1579986045558366
1752,30,20.0,BC,0.12146668964888302
1752,30,20.0,BF,0.04019988346058578
1752,30,20.0,CS,0.0472310948242058
1752,10,30.0,BC,0.16767382226653488
1752,10,30.0,BF,0.1878823064521977
1752,10,30.0,CS,0.21561146436374404
1752,30,30.0,BC,0.13472099582227848
1752,30,30.0,BF,0.050183116751653274
1752,30,30.0,CS,0.05914928712432231
1752,10,40.0,BC,0.1438404968378339
1752,10,40.0,BF,0.2563105988419838
1752,10,40.0,CS,0.2918036622612886
1752,30,40.0,BC,0.1484556024745585
1752,30,40.0,BF,0.060305189187809305
1752,30,40.0,CS,0.0714077883191791
