id,coverage,k-length,metric,score
58,10,10.0,BC,0.13047161296757256
58,10,10.0,BF,0.05075988945183209
58,10,10.0,CS,0.05743461029567604
58,30,10.0,BC,0.14334609191892309
58,30,10.0,BF,0.05562237093978501
58,30,10.0,CS,0.06281857810651595
58,10,20.0,BC,0.20330896965255307
58,10,20.0,BF,0.11950441456939483
58,10,20.0,CS,0.1424549232960805
58,30,20.0,BC,0.21792964417426558
58,30,20.0,BF,0.12716374712831882
58,30,20.0,CS,0.15135247983746777
58,10,30.0,BC,0.2548202847438977
58,10,30.0,BF,0.16428006727901592
58,10,30.0,CS,0.19591740716210812
58,30,30.0,BC,0.2694315933552297
58,30,30.0,BF,0.17240029301275767
58,30,30.0,CS,0.20525819020223968
58,10,40.0,BC,0.3030069323197209
58,10,40.0,BF,0.20643911655016448
58,10,40.0,CS,0.245679113738437
58,30,40.0,BC,0.31770914675967055
58,30,40.0,BF,0.21522638658666166
58,30,40.0,CS,0.2555365082330247
58,10,10.0,BF_Small,0.0021400080921970643
58,30,10.0,BF_Small,0.0023799557650758213
58,10,20.0,BF_Small,0.0036627568204391676
58,30,20.0,BF_Small,0.003929707614212124
58,10,30.0,BF_Small,0.004924758367334501
58,30,30.0,BF_Small,0.00523338930915203
58,10,40.0,BF_Small,0.006229531837687243
58,30,40.0,BF_Small,0.006596427624672832
