id,coverage,k-length,metric,score
1514,10,10.0,BC,0.2359468743690311
1514,10,10.0,BF,0.12947745362450233
1514,10,10.0,CS,0.1435607688714972
1514,30,10.0,BC,0.1894028803541766
1514,30,10.0,BF,0.0862820636889208
1514,30,10.0,CS,0.09650470548887696
1514,10,20.0,BC,0.3508363140403181
1514,10,20.0,BF,0.2948043116881481
1514,10,20.0,CS,0.34204218116434737
1514,30,20.0,BC,0.31296824511381616
1514,30,20.0,BF,0.21091466109370044
1514,30,20.0,CS,0.24993810526571497
1514,10,30.0,BC,0.4145444643466124
1514,10,30.0,BF,0.3942347106626521
1514,10,30.0,CS,0.4548833719215058
1514,30,30.0,BC,0.39468572179634
1514,30,30.0,BF,0.2858977524287238
1514,30,30.0,CS,0.3396356449079884
1514,10,40.0,BC,0.4571627122015606
1514,10,40.0,BF,0.4894239082436656
1514,10,40.0,CS,0.5582409178836638
1514,30,40.0,BC,0.46338220517398165
1514,30,40.0,BF,0.3484751669968216
1514,30,40.0,CS,0.4138150866303387
