id,coverage,k-length,metric,score
1776,10,10.0,BC,0.14835955320952657
1776,10,10.0,BF,0.06222471850777759
1776,10,10.0,CS,0.0683835813227944
1776,30,10.0,BC,0.08947742963000707
1776,30,10.0,BF,0.018793104065330656
1776,30,10.0,CS,0.02083598320680043
1776,10,20.0,BC,0.1647196223185744
1776,10,20.0,BF,0.1297006835622938
1776,10,20.0,CS,0.14925192565342943
1776,30,20.0,BC,0.11252917385934083
1776,30,20.0,BF,0.032963835100728346
1776,30,20.0,CS,0.03869555020117023
1776,10,30.0,BC,0.15320389907489998
1776,10,30.0,BF,0.17738825580684534
1776,10,30.0,CS,0.20366409806542948
1776,30,30.0,BC,0.12204371671453579
1776,30,30.0,BF,0.03917377983956591
1776,30,30.0,CS,0.04622558102977768
1776,10,40.0,BC,0.12449060110212987
1776,10,40.0,BF,0.24349010577214664
1776,10,40.0,CS,0.27696482779462167
1776,30,40.0,BC,0.1320459946727123
1776,30,40.0,BF,0.0458011377992123
1776,30,40.0,CS,0.05415232190084627
