id,coverage,k-length,metric,score
1642,10,10.0,BC,0.3701869307031291
1642,10,10.0,BF,0.2558651710856997
1642,10,10.0,CS,0.2878238545928542
1642,30,10.0,BC,0.3335600252442632
1642,30,10.0,BF,0.21356135727797473
1642,30,10.0,CS,0.24223379317437338
1642,10,20.0,BC,0.5605553613639334
1642,10,20.0,BF,0.4791742398586937
1642,10,20.0,CS,0.5589394082137193
1642,30,20.0,BC,0.5349268430154892
1642,30,20.0,BF,0.41626934714014996
1642,30,20.0,CS,0.4955160460289493
1642,10,30.0,BC,0.6296456859166633
1642,10,30.0,BF,0.5677791969449771
1642,10,30.0,CS,0.6565619572261815
1642,30,30.0,BC,0.6175152554532286
1642,30,30.0,BF,0.4911085607205847
1642,30,30.0,CS,0.5844570753536157
1642,10,40.0,BC,0.6687828947705792
1642,10,40.0,BF,0.6404457573458109
1642,10,40.0,CS,0.7315809922683224
1642,30,40.0,BC,0.6732668483288964
1642,30,40.0,BF,0.5414629218666824
1642,30,40.0,CS,0.6441849441239973
