id,coverage,k-length,metric,score
174,10,10.0,BC,0.2118565122019308
174,10,10.0,BF,0.11452299388387893
174,10,10.0,CS,0.12794390120667656
174,30,10.0,BC,0.1592994350684962
174,30,10.0,BF,0.06752200949392023
174,30,10.0,CS,0.07621835200232081
174,10,20.0,BC,0.29449937275223065
174,10,20.0,BF,0.25288881552773396
174,10,20.0,CS,0.29438383115544775
174,30,20.0,BC,0.25149291012773245
174,30,20.0,BF,0.15855047070353592
174,30,20.0,CS,0.18859177002499578
174,10,30.0,BC,0.33686579093007424
174,10,30.0,BF,0.338112477009379
174,10,30.0,CS,0.39026697247616193
174,30,30.0,BC,0.31467365389117274
174,30,30.0,BF,0.2150957364914978
174,30,30.0,CS,0.25559536755099255
174,10,40.0,BC,0.36290972212581235
174,10,40.0,BF,0.42815581779950845
174,10,40.0,CS,0.48830663996790175
174,30,40.0,BC,0.37141972556828334
174,30,40.0,BF,0.26561900653362475
174,30,40.0,CS,0.3157130912996775
174,10,10.0,BF_Small,0.005275415498990468
174,30,10.0,BF_Small,0.0029173076874055904
174,10,20.0,BF_Small,0.008660779814439532
174,30,20.0,BF_Small,0.004807387786927931
174,10,30.0,BF_Small,0.012270831974653739
174,30,30.0,BF_Small,0.006692655157518443
174,10,40.0,BF_Small,0.01674152408129729
174,30,40.0,BF_Small,0.008256764965286033
