id,coverage,k-length,metric,score
1627,10,10.0,BC,0.1769747513722338
1627,10,10.0,BF,0.08272324101088303
1627,10,10.0,CS,0.09117064831512844
1627,30,10.0,BC,0.12206848274362228
1627,30,10.0,BF,0.03943790098744037
1627,30,10.0,CS,0.04386591570433777
1627,10,20.0,BC,0.22800246741044508
1627,10,20.0,BF,0.1860451487223505
1627,10,20.0,CS,0.21481619265382232
1627,30,20.0,BC,0.18066245040487713
1627,30,20.0,BF,0.09253911036104698
1627,30,20.0,CS,0.10915282045253206
1627,10,30.0,BC,0.24738111029421045
1627,10,30.0,BF,0.25648368397054694
1627,10,30.0,CS,0.29537231274382764
1627,30,30.0,BC,0.22044321536349468
1627,30,30.0,BF,0.1275167303411518
1627,30,30.0,CS,0.1510582278126968
1627,10,40.0,BC,0.25111533556886767
1627,10,40.0,BF,0.3391914008344089
1627,10,40.0,CS,0.38689894163318395
1627,30,40.0,BC,0.2584600189877741
1627,30,40.0,BF,0.16059936668359268
1627,30,40.0,CS,0.1906961633943449
