id,coverage,k-length,metric,score
1774,10,10.0,BC,0.2687950869890293
1774,10,10.0,BF,0.16551679394640476
1774,10,10.0,CS,0.18624416596244925
1774,30,10.0,BC,0.22237125258752094
1774,30,10.0,BF,0.11756428050832694
1774,30,10.0,CS,0.13354687656449735
1774,10,20.0,BC,0.40637465022648034
1774,10,20.0,BF,0.34702295286543916
1774,10,20.0,CS,0.405087571817636
1774,30,20.0,BC,0.37066082169085807
1774,30,20.0,BF,0.2669864642636245
1774,30,20.0,CS,0.31831387188100574
1774,10,30.0,BC,0.4842866015501253
1774,10,30.0,BF,0.45292685729402277
1774,10,30.0,CS,0.5240628130931192
1774,30,30.0,BC,0.4672987455831141
1774,30,30.0,BF,0.3543716595514685
1774,30,30.0,CS,0.4224219809926462
1774,10,40.0,BC,0.5389456329572627
1774,10,40.0,BF,0.5501338327541834
1774,10,40.0,CS,0.627970123664475
1774,30,40.0,BC,0.5455744590991312
1774,30,40.0,BF,0.4255744658572526
1774,30,40.0,CS,0.5060226724880689
