id,coverage,k-length,metric,score
1715,10,10.0,BC,0.3731950454742356
1715,10,10.0,BF,0.2660378744934112
1715,10,10.0,CS,0.30205702102124893
1715,30,10.0,BC,0.33592600497327624
1715,30,10.0,BF,0.22189881748019996
1715,30,10.0,CS,0.2543926365748536
1715,10,20.0,BC,0.5694471082552132
1715,10,20.0,BF,0.4869893984336528
1715,10,20.0,CS,0.5684898456452592
1715,30,20.0,BC,0.5447636762585302
1715,30,20.0,BF,0.425603061642204
1715,30,20.0,CS,0.5072261555016062
1715,10,30.0,BC,0.6533270857194037
1715,10,30.0,BF,0.5879894406697879
1715,10,30.0,CS,0.6800393921100792
1715,30,30.0,BC,0.6424980828383056
1715,30,30.0,BF,0.514075634046167
1715,30,30.0,CS,0.6120252113095576
1715,10,40.0,BC,0.701340837057436
1715,10,40.0,BF,0.6648651205835493
1715,10,40.0,CS,0.7593709106061974
1715,30,40.0,BC,0.7060569650273308
1715,30,40.0,BF,0.5715856704674529
1715,30,40.0,CS,0.6800437782918368
