id,coverage,k-length,metric,score
1707,10,10.0,BC,0.3283562738011583
1707,10,10.0,BF,0.20794824385189367
1707,10,10.0,CS,0.23204862757824501
1707,30,10.0,BC,0.2885501896177864
1707,30,10.0,BF,0.1659307474101019
1707,30,10.0,CS,0.1867354830370269
1707,10,20.0,BC,0.5168404749664001
1707,10,20.0,BF,0.4394070287339267
1707,10,20.0,CS,0.5113548434507749
1707,30,20.0,BC,0.487661522219592
1707,30,20.0,BF,0.37157933485534367
1707,30,20.0,CS,0.44101762997924315
1707,10,30.0,BC,0.5991585995483665
1707,10,30.0,BF,0.5436201109061192
1707,10,30.0,CS,0.6286318132098887
1707,30,30.0,BC,0.5857918990872262
1707,30,30.0,BF,0.46156325568738893
1707,30,30.0,CS,0.5492343227034651
1707,10,40.0,BC,0.6450637264499316
1707,10,40.0,BF,0.6244369960071554
1707,10,40.0,CS,0.7131948942875049
1707,30,40.0,BC,0.6502112460791624
1707,30,40.0,BF,0.5199734516836135
1707,30,40.0,CS,0.618622901946313
