id,coverage,k-length,metric,score
193,10,10.0,BC,0.22260001250658645
193,10,10.0,BF,0.10103415035552733
193,10,10.0,CS,0.10476842319634642
193,30,10.0,BC,0.15839668892259415
193,30,10.0,BF,0.06209806253099226
193,30,10.0,CS,0.06458685282310611
193,10,20.0,BC,0.3294830869175628
193,10,20.0,BF,0.21475528025991614
193,10,20.0,CS,0.22724450954923325
193,30,20.0,BC,0.2580419053361471
193,30,20.0,BF,0.1534318629668729
193,30,20.0,CS,0.16314064533377354
193,10,30.0,BC,0.393572231921812
193,10,30.0,BF,0.27313091824868013
193,10,30.0,CS,0.289584464465744
193,30,30.0,BC,0.3240208802916651
193,30,30.0,BF,0.20853263358412394
193,30,30.0,CS,0.22231458902863244
193,10,40.0,BC,0.45139371678408124
193,10,40.0,BF,0.32759517848691305
193,10,40.0,CS,0.3479547785924632
193,30,40.0,BC,0.38335645358697595
193,30,40.0,BF,0.25930677565231874
193,30,40.0,CS,0.277120267399502
