id,coverage,k-length,metric,score
1672,10,10.0,BC,0.3287337572454534
1672,10,10.0,BF,0.21619506782534906
1672,10,10.0,CS,0.2429136641008043
1672,30,10.0,BC,0.289215446392102
1672,30,10.0,BF,0.17114398526246422
1672,30,10.0,CS,0.19391434117419107
1672,10,20.0,BC,0.5175475186566878
1672,10,20.0,BF,0.4420180804746639
1672,10,20.0,CS,0.5160569847912438
1672,30,20.0,BC,0.4890295774393862
1672,30,20.0,BF,0.3733007848200436
1672,30,20.0,CS,0.4449090080911979
1672,10,30.0,BC,0.6125230977431829
1672,10,30.0,BF,0.5559063036227321
1672,10,30.0,CS,0.6425317152191959
1672,30,30.0,BC,0.5996387882789094
1672,30,30.0,BF,0.4741973792486378
1672,30,30.0,CS,0.5641561614961857
1672,10,40.0,BC,0.67488310898347
1672,10,40.0,BF,0.6465686690484895
1672,10,40.0,CS,0.7380270970408033
1672,30,40.0,BC,0.67871011353527
1672,30,40.0,BF,0.5458614219403262
1672,30,40.0,CS,0.6489998360040607
