id,coverage,k-length,metric,score
1605,10,10.0,BC,0.22317429374597308
1605,10,10.0,BF,0.12502713293728193
1605,10,10.0,CS,0.13981982877350452
1605,30,10.0,BC,0.17348090379373624
1605,30,10.0,BF,0.07864509572212242
1605,30,10.0,CS,0.08869581202434822
1605,10,20.0,BC,0.31754176189058436
1605,10,20.0,BF,0.2690271374510736
1605,10,20.0,CS,0.31312165614074045
1605,30,20.0,BC,0.2774376159409615
1605,30,20.0,BF,0.18208246453369606
1605,30,20.0,CS,0.21629808716697266
1605,10,30.0,BC,0.36311926473757195
1605,10,30.0,BF,0.35500096370353823
1605,10,30.0,CS,0.41037468435866975
1605,30,30.0,BC,0.3427226689156176
1605,30,30.0,BF,0.24038395694660059
1605,30,30.0,CS,0.28596633888770484
1605,10,40.0,BC,0.38726738646624675
1605,10,40.0,BF,0.442343898443488
1605,10,40.0,CS,0.5053275060231207
1605,30,40.0,BC,0.3966415913022753
1605,30,40.0,BF,0.2881730346821803
1605,30,40.0,CS,0.342928205762775
