id,coverage,k-length,metric,score
217,10,10.0,BC,0.1501184468669985
217,10,10.0,BF,0.06554104534058404
217,10,10.0,CS,0.07292064824235277
217,30,10.0,BC,0.09367802293576682
217,30,10.0,BF,0.021254770769015136
217,30,10.0,CS,0.023856631826902168
217,10,20.0,BC,0.1660488801706346
217,10,20.0,BF,0.13601411301387933
217,10,20.0,CS,0.15818388489388546
217,30,20.0,BC,0.11664396073254643
217,30,20.0,BF,0.036228771943570486
217,30,20.0,CS,0.043013497078605294
217,10,30.0,BC,0.15342691898986277
217,10,30.0,BF,0.1833286651360067
217,10,30.0,CS,0.21155659912572103
217,30,30.0,BC,0.12553111971013092
217,30,30.0,BF,0.0421904447747763
217,30,30.0,CS,0.050107438459246326
217,10,40.0,BC,0.1236503924118739
217,10,40.0,BF,0.2512859866741967
217,10,40.0,CS,0.28628734951439244
217,30,40.0,BC,0.13552686218605153
217,30,40.0,BF,0.049077298467999894
217,30,40.0,CS,0.0581747794842916
217,10,10.0,BF_Small,0.0032022853574138156
217,30,10.0,BF_Small,0.0009393142754205232
217,10,20.0,BF_Small,0.00471290905036959
217,30,20.0,BF_Small,0.0011260665591892834
217,10,30.0,BF_Small,0.006672962751234615
217,30,30.0,BF_Small,0.0013136964889092662
217,10,40.0,BF_Small,0.009825665220471042
217,30,40.0,BF_Small,0.0015147138519609287
