id,coverage,k-length,metric,score
1712,10,10.0,BC,0.1783450839950947
1712,10,10.0,BF,0.08607199837853502
1712,10,10.0,CS,0.09533433760622897
1712,30,10.0,BC,0.12477080093914553
1712,30,10.0,BF,0.041841174074537815
1712,30,10.0,CS,0.046755653324684565
1712,10,20.0,BC,0.2280385447089682
1712,10,20.0,BF,0.1891112133784824
1712,10,20.0,CS,0.21963226926208368
1712,30,20.0,BC,0.18260862416559426
1712,30,20.0,BF,0.09488430336373384
1712,30,20.0,CS,0.11250551362985342
1712,10,30.0,BC,0.24548730709363467
1712,10,30.0,BF,0.2590505194711208
1712,10,30.0,CS,0.29909231809912473
1712,30,30.0,BC,0.22096380252309203
1712,30,30.0,BF,0.12863147209908996
1712,30,30.0,CS,0.15286418585306608
1712,10,40.0,BC,0.24689630041152294
1712,10,40.0,BF,0.3417605943019587
1712,10,40.0,CS,0.3899760850746696
1712,30,40.0,BC,0.2577186406530736
1712,30,40.0,BF,0.16121021282709996
1712,30,40.0,CS,0.19153248063613748
