id,coverage,k-length,metric,score
1610,10,10.0,BC,0.2593812694881371
1610,10,10.0,BF,0.14676340076765954
1610,10,10.0,CS,0.1627664534802857
1610,30,10.0,BC,0.2125780165227897
1610,30,10.0,BF,0.10355741818533003
1610,30,10.0,CS,0.11578696513895292
1610,10,20.0,BC,0.39632357094713705
1610,10,20.0,BF,0.33286514983620924
1610,10,20.0,CS,0.3862557478381609
1610,30,20.0,BC,0.3592473540365141
1610,30,20.0,BF,0.25309176622729324
1610,30,20.0,CS,0.29973106563817004
1610,10,30.0,BC,0.4679552594654554
1610,10,30.0,BF,0.4379267328229541
1610,10,30.0,CS,0.5055474107559014
1610,30,30.0,BC,0.4493713169278009
1610,30,30.0,BF,0.33663857918925055
1610,30,30.0,CS,0.40000489230080194
1610,10,40.0,BC,0.5140972210077622
1610,10,40.0,BF,0.5313898919553535
1610,10,40.0,CS,0.6063332006763489
1610,30,40.0,BC,0.5193572809248326
1610,30,40.0,BF,0.40056639304854835
1610,30,40.0,CS,0.47601285820605777
