id,coverage,k-length,metric,score
1750,10,10.0,BC,0.4634540061733125
1750,10,10.0,BF,0.34263025550105397
1750,10,10.0,CS,0.3850755958716471
1750,30,10.0,BC,0.4322542120849251
1750,30,10.0,BF,0.30637277254621675
1750,30,10.0,CS,0.34739644742161907
1750,10,20.0,BC,0.6676385885930588
1750,10,20.0,BF,0.5718879221036914
1750,10,20.0,CS,0.6664720366025402
1750,30,20.0,BC,0.6473922769336304
1750,30,20.0,BF,0.5184054874427538
1750,30,20.0,CS,0.616904274243208
1750,10,30.0,BC,0.7162431341168846
1750,10,30.0,BF,0.6385321620010286
1750,10,30.0,CS,0.7385202779495563
1750,30,30.0,BC,0.7065540962983887
1750,30,30.0,BF,0.5718662944707502
1750,30,30.0,CS,0.6809992533839568
1750,10,40.0,BC,0.7448086454748162
1750,10,40.0,BF,0.6956922814593999
1750,10,40.0,CS,0.7943472520632681
1750,30,40.0,BC,0.7478272920226925
1750,30,40.0,BF,0.609809815652158
1750,30,40.0,CS,0.7251752349150569
