id,coverage,k-length,metric,score
1560,10,10.0,BC,0.1454125988572086
1560,10,10.0,BF,0.05956035177560523
1560,10,10.0,CS,0.0654871814083471
1560,30,10.0,BC,0.08920550366398168
1560,30,10.0,BF,0.01857174536348601
1560,30,10.0,CS,0.020594190950237783
1560,10,20.0,BC,0.16105578016267413
1560,10,20.0,BF,0.12502553272761985
1560,10,20.0,CS,0.14408775136363103
1560,30,20.0,BC,0.11140078452887367
1560,30,20.0,BF,0.031941425478119644
1560,30,20.0,CS,0.03751122222959672
1560,10,30.0,BC,0.1490187344469758
1560,10,30.0,BF,0.17266158855454392
1560,10,30.0,CS,0.19830890339024215
1560,30,30.0,BC,0.11993433026108326
1560,30,30.0,BF,0.03739072875276248
1560,30,30.0,CS,0.04413056538360645
1560,10,40.0,BC,0.11953583430462768
1560,10,40.0,BF,0.23897181016737015
1560,10,40.0,CS,0.2720038804374547
1560,30,40.0,BC,0.12907933598786522
1560,30,40.0,BF,0.0433178593165951
1560,30,40.0,CS,0.05126337827717495
