id,coverage,k-length,metric,score
159,10,10.0,BC,0.23336333602562573
159,10,10.0,BF,0.13066386386749676
159,10,10.0,CS,0.14590436734059795
159,30,10.0,BC,0.1850458928067749
159,30,10.0,BF,0.08672267396837692
159,30,10.0,CS,0.0978228739847656
159,10,20.0,BC,0.3425864988154824
159,10,20.0,BF,0.29237929074261526
159,10,20.0,CS,0.3402689033522378
159,30,20.0,BC,0.3037689739274755
159,30,20.0,BF,0.20556478607605905
159,30,20.0,CS,0.2443070915902279
159,10,30.0,BC,0.40140054510971734
159,10,30.0,BF,0.38595461933108705
159,10,30.0,CS,0.4464280276245523
159,30,30.0,BC,0.38205102912284006
159,30,30.0,BF,0.275337099014485
159,30,30.0,CS,0.32792194428475346
159,10,40.0,BC,0.4409370265252049
159,10,40.0,BF,0.47953708684774426
159,10,40.0,CS,0.5473507173198353
159,30,40.0,BC,0.44862265865576734
159,30,40.0,BF,0.33537899137864596
159,30,40.0,CS,0.39885626015925973
159,10,10.0,BF_Small,0.006030650107811808
159,30,10.0,BF_Small,0.0037076433819943906
159,10,20.0,BF_Small,0.010036698135407519
159,30,20.0,BF_Small,0.006349493506472058
159,10,30.0,BF_Small,0.013911713581571682
159,30,30.0,BF_Small,0.008360950667270616
159,10,40.0,BF_Small,0.018594807187947426
159,30,40.0,BF_Small,0.010201879420748561
