id,coverage,k-length,metric,score
163,10,10.0,BC,0.17610731541552513
163,10,10.0,BF,0.08511984792598407
163,10,10.0,CS,0.09476848807100896
163,30,10.0,BC,0.12160682226369884
163,30,10.0,BF,0.04024224088168932
163,30,10.0,CS,0.0452266186640588
163,10,20.0,BC,0.22102414114513036
163,10,20.0,BF,0.18528440048050834
163,10,20.0,CS,0.2156478309041821
163,30,20.0,BC,0.17509725198469675
163,30,20.0,BF,0.08880806889931116
163,30,20.0,CS,0.10539832987953454
163,10,30.0,BC,0.23392224877816467
163,10,30.0,BF,0.2505484345580173
163,10,30.0,CS,0.28951932371247885
163,30,30.0,BC,0.20938524656967283
163,30,30.0,BF,0.11813845485475548
163,30,30.0,CS,0.14038844768689265
163,10,40.0,BC,0.23034287867811523
163,10,40.0,BF,0.33172174324832054
163,10,40.0,CS,0.3779961976017962
163,30,40.0,BC,0.24226232433259604
163,30,40.0,BF,0.14660601858282565
163,30,40.0,CS,0.17382675283352406
163,10,10.0,BF_Small,0.004051620634382203
163,30,10.0,BF_Small,0.001774682380608001
163,10,20.0,BF_Small,0.006394745790083244
163,30,20.0,BF_Small,0.0027292977954360624
163,10,30.0,BF_Small,0.009106949734689127
163,30,30.0,BF_Small,0.0035692239629649316
163,10,40.0,BF_Small,0.012995686661025125
163,30,40.0,BF_Small,0.004480498802457252
