id,coverage,k-length,metric,score
23,10,10.0,BC,0.17693082730670895
23,10,10.0,BF,0.08626717292308574
23,10,10.0,CS,0.09609136294001239
23,30,10.0,BC,0.12251146044107092
23,30,10.0,BF,0.04104835809190664
23,30,10.0,CS,0.04617394113132073
23,10,20.0,BC,0.224061171444594
23,10,20.0,BF,0.18759527049350314
23,10,20.0,CS,0.21841332515874012
23,30,20.0,BC,0.17775376022703068
23,30,20.0,BF,0.09094873464231931
23,30,20.0,CS,0.10817257487361148
23,10,30.0,BC,0.23866047672808546
23,10,30.0,BF,0.2521299484848906
23,10,30.0,CS,0.2912561341051565
23,30,30.0,BC,0.2132857724457047
23,30,30.0,BF,0.12146886193456123
23,30,30.0,CS,0.1443510231288988
23,10,40.0,BC,0.23762713689171472
23,10,40.0,BF,0.33158226252105455
23,10,40.0,CS,0.3778390491209378
23,30,40.0,BC,0.24726344359342967
23,30,40.0,BF,0.15109998881224973
23,30,40.0,CS,0.17907679140528485
23,10,10.0,BF_Small,0.004102927361062799
23,30,10.0,BF_Small,0.001826138180536928
23,10,20.0,BF_Small,0.006471336086310155
23,30,20.0,BF_Small,0.0028092484839793946
23,10,30.0,BF_Small,0.009053170594929449
23,30,30.0,BF_Small,0.0037327685348892783
23,10,40.0,BF_Small,0.012974649285677152
23,30,40.0,BF_Small,0.0045665636787698295
