id,coverage,k-length,metric,score
23,10,10.0,BC,0.19952675392074473
23,10,10.0,BF,0.08253047221384505
23,10,10.0,CS,0.08561587470380344
23,30,10.0,BC,0.1353363257700593
23,30,10.0,BF,0.044489127478516396
23,30,10.0,CS,0.046262732107375915
23,10,20.0,BC,0.28295533530968414
23,10,20.0,BF,0.16511665273398646
23,10,20.0,CS,0.17477407904446157
23,30,20.0,BC,0.21013151072198216
23,30,20.0,BF,0.10293780962536835
23,30,20.0,CS,0.10946676131173941
23,10,30.0,BC,0.3309435680172191
23,10,30.0,BF,0.20478046723331525
23,10,30.0,CS,0.2171365683916002
23,30,30.0,BC,0.25790921684279894
23,30,30.0,BF,0.1374126153650582
23,30,30.0,CS,0.14642109869771033
23,10,40.0,BC,0.3758931284245869
23,10,40.0,BF,0.2438748268453271
23,10,40.0,CS,0.25896275064199686
23,30,40.0,BC,0.30214816660143645
23,30,40.0,BF,0.17037198547001112
23,30,40.0,CS,0.18202811654403667
