id,coverage,k-length,metric,score
80,10,10.0,BC,0.2960590798173212
80,10,10.0,BF,0.18547462189845312
80,10,10.0,CS,0.20772300126941165
80,30,10.0,BC,0.2531119880438147
80,30,10.0,BF,0.1429535940042232
80,30,10.0,CS,0.16162744294994152
80,10,20.0,BC,0.45082103299870896
80,10,20.0,BF,0.38535137311500306
80,10,20.0,CS,0.44910164977415123
80,30,20.0,BC,0.4183404963315859
80,30,20.0,BF,0.310473108230594
80,30,20.0,CS,0.3694181568991447
80,10,30.0,BC,0.5183632939663622
80,10,30.0,BF,0.47951690097404764
80,10,30.0,CS,0.5544816409693201
80,30,30.0,BC,0.5023004095744924
80,30,30.0,BF,0.38613350095341
80,30,30.0,CS,0.4596079043107424
80,10,40.0,BC,0.5571102386621849
80,10,40.0,BF,0.5628398736382264
80,10,40.0,CS,0.6426837650160327
80,30,40.0,BC,0.5633427391335997
80,30,40.0,BF,0.4409139103417816
80,30,40.0,CS,0.5246650957980784
80,10,10.0,BF_Small,0.008391202899911633
80,30,10.0,BF_Small,0.005988955751928857
80,10,20.0,BF_Small,0.013224144336819557
80,30,20.0,BF_Small,0.009516352064730496
80,10,30.0,BF_Small,0.01706014655379791
80,30,30.0,BF_Small,0.011713240709749674
80,10,40.0,BF_Small,0.02199939636284149
80,30,40.0,BF_Small,0.013471445410688499
