id,coverage,k-length,metric,score
80,10,10.0,BC,0.31581338729680275
80,10,10.0,BF,0.18908602282390952
80,10,10.0,CS,0.19661598031449662
80,30,10.0,BC,0.26417802946390273
80,30,10.0,BF,0.15408569029620442
80,30,10.0,CS,0.16064229503932442
80,10,20.0,BC,0.49275823933105556
80,10,20.0,BF,0.3935776918697545
80,10,20.0,CS,0.41708510851721825
80,30,20.0,BC,0.4412352820487053
80,30,20.0,BF,0.34765549214722175
80,30,20.0,CS,0.37013881900333706
80,10,30.0,BC,0.5770321218083733
80,10,30.0,BF,0.4770329699328939
80,10,30.0,CS,0.5062234218690679
80,30,30.0,BC,0.5305052870462746
80,30,30.0,BF,0.4319195319049581
80,30,30.0,CS,0.4607474555295284
80,10,40.0,BC,0.6383406009248959
80,10,40.0,BF,0.5380696426124488
80,10,40.0,CS,0.5715614966056182
80,30,40.0,BC,0.595133181243906
80,30,40.0,BF,0.4923355862745237
80,30,40.0,CS,0.52622830406747
